timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-07T16:36:22.021137,CI,270.60,23.35,0.41,0.15,-6.05,-6.05,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:36:25.191874,CSCO,69.67,44.85,0.08,0.12,-14.44,-14.44,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:26.687599,CFG,46.99,29.93,0.07,0.16,-37.49,-37.49,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:27.506882,CLX,125.83,21.81,0.16,0.13,-31.41,-31.41,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:28.543392,CME,282.66,24.60,0.27,0.10,-24.90,-24.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:30.996561,CMS,74.77,39.84,0.09,0.12,-18.79,-18.79,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:36.172540,CL,84.65,21.26,0.09,0.10,-18.69,-18.69,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:37.096439,CMCSA,31.96,41.36,0.05,0.17,-18.84,-18.84,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:37.973359,CAG,19.12,33.43,0.04,0.19,-12.97,-12.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:39.870971,COP,94.20,45.91,0.25,0.27,-2.25,-2.25,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:41.767336,ED,104.94,41.33,0.12,0.11,-40.98,-40.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:45.740141,STZ,173.03,46.51,0.26,0.15,1.70,1.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:50.665137,COO,68.56,53.41,0.09,0.13,-0.72,-0.72,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:36:52.923281,CPRT,46.38,56.88,0.09,0.19,9.21,9.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:36:55.510124,CPAY,305.96,71.40,1.65,0.54,16.65,16.65,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T16:36:58.597648,COST,974.00,48.16,1.19,0.12,-13.71,-13.71,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:37:02.108316,CCI,105.33,45.18,0.12,0.12,-41.03,-41.03,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:04.649626,CMI,383.95,40.70,0.56,0.15,-9.71,-9.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:06.619393,CVS,62.96,29.12,0.10,0.15,-26.09,-26.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:37:07.552443,DHR,198.97,33.85,0.37,0.19,3.67,3.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:09.384292,DRI,205.93,36.14,0.22,0.10,-19.23,-19.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:12.434777,DECK,101.98,36.25,0.27,0.27,-25.85,-25.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:37:14.310987,DAL,53.55,21.40,0.11,0.20,-20.89,-20.89,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:17.483567,DVN,33.37,54.49,0.11,0.32,-12.68,-12.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:18.098402,DXCM,76.07,39.11,0.16,0.22,-8.15,-8.15,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:19.820898,FANG,144.47,38.87,0.39,0.27,-12.55,-12.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:23.835981,DG,114.62,45.77,0.17,0.15,-3.61,-3.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:26.929202,D,61.85,41.39,0.08,0.13,-2.73,-2.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:28.889486,DPZ,441.49,35.61,0.51,0.11,9.58,9.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:29.922189,DASH,268.97,36.82,1.36,0.50,-15.95,-15.95,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%
2025-08-07T16:37:32.902197,DOV,174.57,27.74,0.19,0.11,-28.47,-28.47,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:34.919506,DOW,21.69,44.04,0.07,0.31,-5.05,-5.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:41.595829,DTE,140.90,38.71,0.15,0.11,-11.70,-11.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:44.608854,DUK,126.14,37.68,0.17,0.13,-26.07,-26.07,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:45.648345,DD,70.91,36.66,0.12,0.17,-15.48,-15.48,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:46.458101,EMN,61.61,44.82,0.14,0.22,8.28,8.28,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:50.378599,EBAY,92.85,22.78,0.14,0.15,-16.40,-16.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:51.132498,ECL,269.43,39.82,0.29,0.11,9.52,9.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:53.289061,EIX,55.12,38.86,0.09,0.17,-5.62,-5.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:54.580121,EW,77.72,26.51,0.13,0.17,3.42,3.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:37:55.449853,EA,162.78,26.69,0.26,0.16,13.85,13.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:37:56.257708,ELV,283.39,40.07,0.71,0.25,-13.10,-13.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:58.380323,EMR,132.50,30.28,0.32,0.24,-27.04,-27.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:37:59.205636,ENPH,31.88,38.10,0.19,0.59,43.28,43.28,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:38:00.027418,ETR,90.47,24.55,0.11,0.12,-16.76,-16.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:00.822205,EOG,117.49,32.33,0.25,0.21,-12.80,-12.80,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:01.665207,EPAM,159.64,22.51,1.47,0.92,-4.16,-4.16,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:38:03.158993,EFX,242.07,26.18,0.42,0.17,1.42,1.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:38:05.658292,EQR,64.23,41.57,0.08,0.13,-3.97,-3.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:10.055097,EL,90.61,31.07,0.17,0.19,-27.67,-27.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:12.140404,EG,327.53,61.46,0.34,0.10,2.29,2.29,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:38:15.256111,EVRG,73.41,48.01,0.13,0.17,-46.27,-46.27,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:16.131798,ES,66.19,27.06,0.07,0.11,-32.45,-32.45,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:19.214603,EXC,45.49,30.48,0.05,0.11,-25.86,-25.86,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:38:23.260338,EXPD,117.97,24.36,0.20,0.17,-0.46,-0.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:38:24.065835,EXR,137.95,28.64,0.19,0.14,-25.72,-25.72,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:25.213270,XOM,106.72,31.16,0.15,0.14,-21.95,-21.95,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:38:34.059409,FICO,1360.60,32.44,3.41,0.25,-27.96,-27.96,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T16:38:34.811122,FAST,47.03,29.99,0.08,0.16,-5.97,-5.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:38:35.796739,FRT,92.73,40.96,0.18,0.20,-11.52,-11.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:40.839270,FE,43.52,22.12,0.04,0.10,-42.34,-42.34,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:43.991418,F,11.23,41.08,0.02,0.22,-2.31,-2.31,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:46.679030,FTV,47.58,30.79,0.06,0.12,-3.85,-3.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:38:58.208830,FCX,40.75,47.05,0.09,0.21,-21.17,-21.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:38:59.251218,GRMN,227.07,39.81,0.39,0.17,-24.70,-24.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:04.829901,GEHC,70.75,36.73,0.11,0.16,-2.52,-2.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:09.173403,GD,311.69,44.23,0.44,0.14,-11.36,-11.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:09.932388,GIS,49.98,52.53,0.07,0.15,-12.81,-12.81,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:12.774297,GM,53.03,32.66,0.10,0.18,36.18,36.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:14.908777,GPC,133.19,36.73,0.17,0.12,-15.83,-15.83,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:15.814914,GILD,110.06,47.35,0.24,0.22,0.07,0.07,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:39:18.600888,GL,140.75,28.26,0.20,0.14,-4.22,-4.22,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:21.024356,HAL,21.23,30.64,0.06,0.27,-12.63,-12.63,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:23.471356,HCA,372.11,22.08,0.41,0.11,-14.95,-14.95,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:24.260394,DOC,17.05,53.58,0.03,0.16,2.17,2.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:25.254231,HSIC,66.23,23.26,0.11,0.16,1.95,1.95,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:26.063532,HSY,188.74,51.49,0.39,0.21,-7.78,-7.78,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:28.569187,HOLX,67.87,32.84,0.09,0.13,-14.34,-14.34,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:30.277057,HON,216.43,33.89,0.26,0.12,-11.24,-11.24,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:31.137947,HRL,28.18,38.01,0.03,0.12,-12.64,-12.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:34.953654,HST,15.30,39.35,0.03,0.18,-3.35,-3.35,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:35.785354,HWM,179.75,21.16,0.43,0.24,-15.54,-15.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:39.043025,HPQ,25.27,25.75,0.05,0.18,-11.54,-11.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:42.951915,HUM,255.31,26.40,0.44,0.17,-0.67,-0.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:45.056136,HBAN,15.97,36.72,0.03,0.21,-4.16,-4.16,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:47.125316,HII,264.33,42.33,0.42,0.16,-9.47,-9.47,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:51.317149,ITW,257.58,30.73,0.29,0.11,-5.46,-5.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:39:54.185835,INCY,77.53,30.36,0.10,0.12,-6.77,-6.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:39:59.780104,PODD,287.08,70.33,1.93,0.67,-25.27,-25.27,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T16:40:01.701588,ICE,187.85,29.94,0.19,0.10,-39.71,-39.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:40:02.619687,IFF,65.22,36.90,0.18,0.28,16.82,16.82,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:05.305322,IPG,24.89,29.39,0.05,0.19,-12.71,-12.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:40:15.298959,IRM,91.75,29.68,0.25,0.27,-22.02,-22.02,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:40:18.921836,JNJ,171.41,39.84,0.22,0.13,-16.42,-16.42,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:23.164866,KVUE,21.73,36.61,0.06,0.26,-17.20,-17.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:24.101110,KDP,33.85,47.77,0.04,0.13,-17.01,-17.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:31.852189,KMB,137.09,35.27,0.20,0.15,-10.23,-10.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:34.226364,KIM,21.24,52.38,0.03,0.15,-28.42,-28.42,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:37.032447,KMI,27.07,27.95,0.04,0.13,-27.67,-27.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:42.664453,KLAC,912.39,25.43,1.68,0.18,-29.67,-29.67,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:40:44.944964,KHC,27.62,52.46,0.04,0.16,-13.54,-13.54,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:48.492704,LHX,273.44,48.43,0.39,0.14,-25.91,-25.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:53.397563,LW,51.92,48.27,0.16,0.30,-36.35,-36.35,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:40:56.873756,LDOS,175.90,22.28,0.33,0.19,-7.83,-7.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:09.921181,LIN,470.00,31.04,0.40,0.09,-26.36,-26.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:15.584708,LKQ,29.72,41.57,0.05,0.18,6.59,6.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:41:21.263005,LOW,237.79,38.92,0.36,0.15,-21.94,-21.94,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:23.509684,LULU,191.60,35.82,0.50,0.26,-7.02,-7.02,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:25.633792,LYB,50.44,43.37,0.15,0.29,-16.12,-16.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:41:27.810799,MTB,184.89,39.97,0.27,0.15,-0.33,-0.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:41:31.698015,MAR,261.47,41.17,0.40,0.15,4.43,4.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:32.688384,MMC,202.70,50.03,0.27,0.13,-25.42,-25.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:34.821018,MLM,600.83,36.41,1.72,0.29,-43.98,-43.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:42.237849,MKC,69.92,40.12,0.09,0.12,-11.37,-11.37,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:41:43.310009,MCD,307.20,40.01,0.41,0.13,-6.65,-6.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:45.274088,MCK,655.58,49.24,2.97,0.45,-21.21,-21.21,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T16:41:46.079857,MDT,91.40,44.48,0.11,0.13,1.90,1.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:41:47.177630,MRK,80.73,48.80,0.19,0.24,10.83,10.83,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:41:51.307732,MGM,34.51,24.28,0.06,0.18,-14.50,-14.50,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:41:56.914492,MOH,156.21,32.18,0.42,0.27,-17.64,-17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:41:59.813371,TAP,49.98,41.10,0.09,0.17,-35.64,-35.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:01.704362,MDLZ,62.35,30.20,0.07,0.11,-9.50,-9.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:42:05.420167,MNST,60.56,36.79,0.08,0.13,-0.71,-0.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:10.449536,MSI,442.31,22.21,0.41,0.09,-38.40,-38.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:22.178369,NWS,33.85,35.18,0.05,0.15,-22.97,-22.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:23.252005,NEE,72.49,36.83,0.08,0.12,-27.51,-27.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:27.551843,NI,42.17,42.39,0.06,0.15,-8.46,-8.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:28.465709,NDSN,212.33,39.89,0.25,0.12,-2.42,-2.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:37.889413,NUE,138.23,59.18,0.23,0.16,-46.41,-46.41,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:43.011064,ORLY,103.40,40.47,0.13,0.12,-13.97,-13.97,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:45.523854,OMC,72.86,30.67,0.13,0.18,-17.62,-17.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:48.444238,OKE,76.19,28.59,0.14,0.18,-20.47,-20.47,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:42:50.074247,OTIS,87.72,48.23,0.14,0.16,-11.95,-11.95,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:42:56.592835,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T16:43:04.670001,PEP,143.24,46.76,0.19,0.13,14.29,14.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:05.568260,PFE,24.42,63.62,0.06,0.23,-1.33,-1.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:06.516882,PCG,15.19,44.78,0.03,0.20,-8.66,-8.66,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:11.069579,PNW,94.23,29.82,0.14,0.14,-23.76,-23.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:12.661764,POOL,309.14,40.19,0.53,0.17,0.74,0.74,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:43:16.322117,PPG,106.84,31.90,0.23,0.21,-5.14,-5.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:18.434934,PPL,36.33,28.90,0.04,0.11,-24.64,-24.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:43:21.477727,PG,153.40,41.49,0.14,0.09,-3.34,-3.34,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:27.041500,PEG,87.50,60.02,0.10,0.12,-11.88,-11.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:43:29.745163,PSA,283.34,24.31,0.38,0.13,-15.38,-15.38,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:36.825057,DGX,173.90,34.11,0.26,0.15,-14.38,-14.38,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:40.719241,RL,281.39,23.06,1.69,0.60,-5.44,-5.44,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:43:44.962903,REGN,565.03,37.35,1.26,0.22,6.97,6.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:43:52.507028,ROST,145.09,28.99,0.24,0.16,11.38,11.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:43:56.124139,SBAC,221.15,23.66,0.41,0.19,-9.80,-9.80,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:43:57.032732,SLB,33.00,25.11,0.06,0.20,-12.72,-12.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:43:59.567153,SRE,82.78,43.22,0.32,0.39,39.84,39.84,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:00.589810,NOW,871.09,76.65,3.16,0.36,-12.97,-12.97,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T16:44:02.741950,SWKS,68.22,42.47,0.16,0.23,-16.43,-16.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:03.514063,SJM,110.41,52.37,0.16,0.15,-1.82,-1.82,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:08.299560,SNA,321.29,38.23,0.40,0.12,-15.74,-15.74,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:44:10.028653,SOLV,72.41,27.14,0.13,0.18,-15.50,-15.50,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:44:11.920127,SO,95.43,38.36,0.10,0.10,-20.44,-20.44,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:17.017875,SBUX,90.77,33.24,0.19,0.21,28.21,28.21,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:26.877878,SYK,376.42,38.38,0.50,0.13,-18.71,-18.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:44:34.526303,TMUS,240.62,26.60,0.33,0.14,-22.40,-22.40,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:44:40.934931,TGT,104.77,20.14,0.20,0.19,-7.91,-7.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:44:49.654605,TXT,77.17,48.99,0.11,0.14,-20.42,-20.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:44:50.389495,TMO,456.49,42.78,0.77,0.17,-12.55,-12.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:44:53.744729,TSCO,59.89,46.81,0.11,0.18,4.70,4.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:45:08.532556,TSN,56.27,49.71,0.08,0.14,-8.90,-8.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:45:11.408051,UDR,38.80,50.52,0.05,0.13,-7.97,-7.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:45:26.566890,UHS,167.88,27.12,0.42,0.25,19.45,19.45,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:45:32.139332,VZ,42.80,47.94,0.05,0.12,-16.29,-16.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:45:45.103741,VTRS,9.24,51.51,0.04,0.45,31.51,31.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:46:16.939083,WAT,279.22,28.55,0.56,0.20,22.71,22.71,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:46:17.782810,WEC,111.18,64.52,0.13,0.12,-7.73,-7.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:46:36.898433,XEL,73.56,36.70,0.08,0.11,-15.85,-15.85,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:46:48.027098,ZBH,97.68,23.04,0.34,0.35,-5.00,-5.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:47:35.015414,AKAM,73.33,34.08,0.15,0.20,-10.43,-10.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:47:40.343838,LNT,66.29,42.64,0.07,0.10,-21.57,-21.57,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:47:46.062285,MO,63.35,37.99,0.07,0.10,-5.50,-5.50,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
